total_return,annualized_return,annualized_volatility,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,hit_rate,profit_factor,average_trade_pnl,average_win,average_loss,win_loss_ratio,number_of_trades,turnover,window,model
-0.1645377930929639,-0.7895910813518168,0.5682641894906169,-2.7428836822384612,-3.526823933921902,-0.26895016814427974,-2.9358266878949726,0.45796875,0.8257688498106487,-0.11635725281249726,2.2770597535483947,-0.8812637187628853,2.5838573687623527,256,256.0,wf_3_2022-06-30_2022-12-29,long_only
0.07054231702677871,1.2297453754930943,0.5474973620753012,1.4646511627196737,1.9953327734994757,-0.12960492131376267,9.48841574091144,0.40296875,0.1425018281045063,-0.9119629335662279,1.665870124160002,-1.1699526310968753,1.423878266420227,1374,1374.0,wf_3_2022-06-30_2022-12-29,tsmom_12
-0.08686170475358213,-0.5129607623028619,0.5475944912292682,-1.313757487683609,-1.581489625534665,-0.21080155805992984,-2.4333822151211506,0.43078125,0.16868503130577497,-0.9843128326011532,1.6585609395200092,-1.3461520675575007,1.2320754686573803,1038,1038.0,wf_3_2022-06-30_2022-12-29,tsmom_24
-0.2514555591986518,-0.9270910238753998,0.5522550807904683,-4.741445798711231,-5.637591233927739,-0.30625704349805616,-3.0271663739916046,0.438125,0.23491153934174086,-0.9103100890965733,2.0625183944827583,-1.3763210405765767,1.49857361304214,642,642.0,wf_3_2022-06-30_2022-12-29,tsmom_48
-0.11109722563226543,-0.6209466275219242,0.5597429644931567,-1.733064347568093,-2.1289683446665455,-0.20797511573238492,-2.985677518847671,0.444375,0.3189775870419375,-0.6631202235932188,2.013731927032972,-1.1512836418436863,1.7491188564167781,590,590.0,wf_3_2022-06-30_2022-12-29,tsmom_78
0.038572465732684025,0.672494001262421,0.5517967422814095,0.9320788739217907,1.1851315553205188,-0.16185632249913273,4.154882496270878,0.4434375,0.2594168973679981,-0.7502712180923023,1.8568134686956739,-1.1801131377777752,1.573419877514597,650,650.0,wf_3_2022-06-30_2022-12-29,ema_cross_8_24
0.038572465732684025,0.672494001262421,0.5517967422814095,0.9320788739217907,1.1851315553205188,-0.16185632249913273,4.154882496270878,0.4434375,0.2594168973679981,-0.7502712180923023,1.8568134686956739,-1.1801131377777752,1.573419877514597,650,650.0,wf_3_2022-06-30_2022-12-29,macd_8_24
-0.17922527401584387,-0.823295387137502,0.5592343492899854,-3.0993290500740835,-3.709421094869489,-0.2425665536975511,-3.39410101923633,0.45328125,0.45542914620114544,-0.47722821991341996,2.119411405057478,-1.0796486129066685,1.9630566646601093,462,462.0,wf_3_2022-06-30_2022-12-29,ema_cross_16_48
-0.17922527401584387,-0.823295387137502,0.5592343492899854,-3.0993290500740835,-3.709421094869489,-0.2425665536975511,-3.39410101923633,0.45328125,0.45542914620114544,-0.47722821991341996,2.119411405057478,-1.0796486129066685,1.9630566646601093,462,462.0,wf_3_2022-06-30_2022-12-29,macd_16_48
-0.07627651512950273,-0.45069623182847207,0.5656380268745007,-1.0591592495191613,-1.2852703598836825,-0.17011929262491443,-2.6492952379139294,0.46390625,0.5736950539168859,-0.3261158328648655,2.1088399355844176,-0.9660188846416399,2.183021438930488,370,370.0,wf_3_2022-06-30_2022-12-29,ema_cross_32_96
